Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-04,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-05,32.000000,32.000000,32.000000,32.000000,32.000000,6000
2021-05-06,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-07,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-10,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-11,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-12,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-14,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-17,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-18,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-19,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-20,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-21,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-24,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-25,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-26,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-27,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-28,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-05-31,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-01,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-02,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-03,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-04,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-07,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-08,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-09,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-10,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-11,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-14,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-15,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-16,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-17,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-18,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-21,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-22,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-23,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-24,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-25,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-28,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-29,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-06-30,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-01,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-02,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-05,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-06,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-07,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-08,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-09,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-12,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-13,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-14,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-15,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-16,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-19,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-20,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-22,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-23,32.000000,32.000000,32.000000,32.000000,32.000000,6000
2021-07-26,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-27,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-28,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-29,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-07-30,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-02,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-03,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-04,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-05,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-06,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-09,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-10,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-11,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-12,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-13,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-16,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-17,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-18,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-20,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-23,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-24,32.000000,32.000000,32.000000,32.000000,32.000000,0
2021-08-25,31.000000,31.000000,31.000000,31.000000,31.000000,18000
2021-08-26,31.000000,31.000000,31.000000,31.000000,31.000000,18000
2021-08-27,31.000000,31.000000,31.000000,31.000000,31.000000,0
2021-08-30,31.000000,31.000000,31.000000,31.000000,31.000000,0
2021-08-31,31.000000,31.000000,31.000000,31.000000,31.000000,0
2021-09-01,31.000000,31.000000,31.000000,31.000000,31.000000,0
2021-09-02,30.000000,30.000000,30.000000,30.000000,30.000000,6000
2021-09-03,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-06,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-07,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-08,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-09,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-13,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-14,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-15,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-16,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-17,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-20,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-21,30.000000,30.000000,30.000000,30.000000,30.000000,0
2021-09-22,29.500000,29.500000,29.500000,29.500000,29.500000,12000
2021-09-23,29.500000,29.500000,29.500000,29.500000,29.500000,0
2021-09-24,29.500000,29.500000,29.500000,29.500000,29.500000,0
2021-09-27,29.500000,29.500000,29.500000,29.500000,29.500000,0
2021-09-28,30.000000,30.000000,29.799999,29.799999,29.799999,12000
2021-09-29,29.700001,29.700001,29.700001,29.700001,29.700001,6000
2021-09-30,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-01,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-04,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-05,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-06,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-07,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-08,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-11,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-12,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-13,29.700001,29.700001,29.700001,29.700001,29.700001,0
2021-10-14,31.150000,31.150000,31.150000,31.150000,31.150000,6000
2021-10-18,31.150000,31.150000,31.150000,31.150000,31.150000,0
2021-10-19,31.150000,31.150000,31.150000,31.150000,31.150000,0
2021-10-20,32.700001,32.700001,30.049999,32.700001,32.700001,19272
2021-10-21,34.299999,34.299999,34.299999,34.299999,34.299999,11602
2021-10-22,36.000000,36.000000,36.000000,36.000000,36.000000,13300
2021-10-25,37.799999,37.799999,37.799999,37.799999,37.799999,9000
2021-10-26,39.650002,39.650002,39.650002,39.650002,39.650002,10119
2021-10-27,41.599998,41.599998,41.599998,41.599998,41.599998,5191
2021-10-28,43.650002,43.650002,43.650002,43.650002,43.650002,10067
2021-10-29,45.799999,45.799999,41.500000,45.799999,45.799999,26750
2021-11-01,48.049999,48.049999,48.049999,48.049999,48.049999,6090
2021-11-02,50.450001,50.450001,50.450001,50.450001,50.450001,2431
2021-11-03,52.950001,52.950001,52.950001,52.950001,52.950001,825
2021-11-04,55.549999,55.549999,50.349998,55.400002,55.400002,22194
2021-11-08,58.150002,58.150002,58.150002,58.150002,58.150002,2457
2021-11-09,61.049999,61.049999,56.599998,61.049999,61.049999,13482
2021-11-10,64.099998,64.099998,64.099998,64.099998,64.099998,9733
2021-11-11,67.300003,67.300003,67.300003,67.300003,67.300003,2527
2021-11-12,70.650002,70.650002,70.650002,70.650002,70.650002,22596
2021-11-15,74.150002,74.150002,74.150002,74.150002,74.150002,3352
2021-11-16,77.849998,77.849998,77.849998,77.849998,77.849998,5121
2021-11-17,81.699997,81.699997,81.699997,81.699997,81.699997,2074
2021-11-18,85.750000,85.750000,85.750000,85.750000,85.750000,13468
2021-11-22,90.000000,90.000000,90.000000,90.000000,90.000000,3547
2021-11-23,94.500000,94.500000,94.500000,94.500000,94.500000,4129
2021-11-24,99.199997,99.199997,99.199997,99.199997,99.199997,4910
2021-11-25,104.150002,104.150002,104.150002,104.150002,104.150002,18818
2021-11-26,106.250000,109.349998,104.150002,109.349998,109.349998,33792
2021-11-29,114.800003,114.800003,104.000000,114.800003,114.800003,22262
2021-11-30,120.500000,120.500000,111.099998,120.500000,120.500000,22882
2021-12-01,126.000000,126.500000,117.349998,126.500000,126.500000,14833
2021-12-02,132.800003,132.800003,127.099998,132.800003,132.800003,11515
2021-12-03,139.050003,139.399994,135.500000,139.399994,139.399994,31256
2021-12-06,146.300003,146.350006,146.300003,146.300003,146.300003,9863
2021-12-07,153.600006,153.600006,139.000000,153.600006,153.600006,58420
2021-12-08,160.000000,161.250000,146.750000,161.250000,161.250000,27488
2021-12-09,168.500000,169.300003,164.500000,169.300003,169.300003,8860
2021-12-10,177.750000,177.750000,174.000000,177.750000,177.750000,9658
2021-12-13,186.600006,186.600006,181.350006,186.600006,186.600006,40045
2021-12-14,195.000000,195.899994,177.300003,177.300003,177.300003,40631
2021-12-15,168.449997,168.449997,168.449997,168.449997,168.449997,1958
2021-12-16,160.050003,160.050003,160.050003,160.050003,160.050003,795
2021-12-17,152.050003,152.050003,152.050003,152.050003,152.050003,1791
2021-12-20,144.449997,144.449997,144.449997,144.449997,144.449997,151
2021-12-21,137.250000,137.250000,137.250000,137.250000,137.250000,668
2021-12-22,130.399994,130.399994,130.399994,130.399994,130.399994,1093
2021-12-23,123.900002,123.900002,123.900002,123.900002,123.900002,1108
2021-12-24,117.750000,117.750000,117.750000,117.750000,117.750000,437
2021-12-27,111.900002,111.900002,111.900002,111.900002,111.900002,927
2021-12-28,106.349998,117.449997,106.349998,117.449997,117.449997,42592
2021-12-29,123.300003,123.300003,123.000000,123.300003,123.300003,34187
2021-12-30,129.449997,129.449997,129.449997,129.449997,129.449997,3720
2021-12-31,135.899994,135.899994,135.899994,135.899994,135.899994,4034
2022-01-03,142.649994,142.649994,142.649994,142.649994,142.649994,8238
2022-01-04,149.750000,149.750000,135.550003,140.050003,140.050003,47530
2022-01-05,147.000000,147.000000,133.050003,134.000000,134.000000,12266
2022-01-06,127.300003,127.300003,127.300003,127.300003,127.300003,2852
2022-01-07,120.949997,120.949997,120.949997,120.949997,120.949997,3886
2022-01-10,114.949997,114.949997,114.949997,114.949997,114.949997,3114
2022-01-11,109.250000,109.250000,109.250000,109.250000,109.250000,2184
2022-01-12,103.800003,114.699997,103.800003,114.699997,114.699997,23786
2022-01-13,120.400002,120.400002,120.400002,120.400002,120.400002,3083
2022-01-14,126.400002,126.400002,126.400002,126.400002,126.400002,3064
2022-01-17,132.699997,132.699997,120.099998,120.099998,120.099998,13641
2022-01-18,114.199997,114.300003,114.099998,114.099998,114.099998,2027
2022-01-19,108.400002,119.800003,108.400002,119.800003,119.800003,9538
2022-01-20,125.699997,125.699997,114.300003,123.400002,123.400002,12753
2022-01-21,119.000000,122.900002,117.250000,117.300003,117.300003,4001
2022-01-24,117.300003,117.300003,111.449997,111.449997,111.449997,3675
2022-01-25,105.900002,117.000000,105.900002,108.099998,108.099998,4104
2022-01-27,113.000000,113.500000,102.699997,113.000000,113.000000,6484
2022-01-28,108.000000,118.050003,108.000000,112.449997,112.449997,1660
2022-01-31,117.000000,117.000000,106.849998,109.050003,109.050003,3127
2022-02-01,107.500000,114.449997,105.000000,113.449997,113.449997,9602
2022-02-02,113.449997,114.449997,109.199997,113.550003,113.550003,2141
2022-02-03,113.800003,115.000000,109.000000,113.000000,113.000000,2663
2022-02-04,108.300003,114.000000,108.300003,110.000000,110.000000,1530
2022-02-07,106.550003,114.000000,106.550003,110.550003,110.550003,1464
2022-02-08,107.550003,112.500000,107.550003,109.050003,109.050003,807
2022-02-09,105.449997,114.500000,105.449997,113.900002,113.900002,6020
2022-02-10,117.750000,117.750000,109.800003,117.199997,117.199997,4975
2022-02-11,113.099998,123.050003,113.099998,123.050003,123.050003,26226
2022-02-14,129.100006,129.199997,123.099998,128.649994,128.649994,11054
2022-02-15,131.800003,134.949997,127.000000,132.699997,132.699997,6133
2022-02-16,138.100006,139.000000,127.199997,136.800003,136.800003,8645
2022-02-17,135.250000,143.300003,132.500000,141.350006,141.350006,8654
2022-02-18,148.149994,148.399994,141.649994,148.100006,148.100006,14442
2022-02-21,148.000000,155.500000,144.000000,155.050003,155.050003,56638
2022-02-22,159.000000,162.800003,147.300003,162.600006,162.600006,84973
2022-02-23,162.600006,170.699997,155.500000,166.500000,166.500000,121452
2022-02-24,166.699997,174.800003,158.199997,174.500000,174.500000,151194
2022-02-25,170.100006,178.000000,165.800003,170.050003,170.050003,100550
2022-02-28,161.550003,161.550003,161.550003,161.550003,161.550003,508
2022-03-02,153.500000,153.500000,153.500000,153.500000,153.500000,174
2022-03-03,145.850006,145.850006,145.850006,145.850006,145.850006,640
2022-03-04,138.600006,138.600006,138.600006,138.600006,138.600006,255885
2022-03-07,131.699997,131.699997,131.699997,131.699997,131.699997,123301
2022-03-08,125.150002,125.150002,125.150002,125.150002,125.150002,60391
2022-03-09,118.900002,118.900002,118.900002,118.900002,118.900002,22740
2022-03-10,113.000000,113.000000,113.000000,113.000000,113.000000,14065
2022-03-11,107.349998,118.000000,107.349998,108.000000,108.000000,83216
2022-03-14,102.599998,108.000000,102.599998,103.650002,103.650002,20334
2022-03-15,99.000000,103.000000,98.500000,100.800003,100.800003,9857
2022-03-16,101.099998,103.000000,95.800003,96.800003,96.800003,27542
2022-03-17,97.000000,99.000000,92.000000,92.349998,92.349998,9512
2022-03-21,94.199997,94.199997,87.750000,87.750000,87.750000,5311
2022-03-22,83.400002,83.400002,83.400002,83.400002,83.400002,1421
2022-03-23,79.250000,87.000000,79.250000,80.099998,80.099998,224545
2022-03-24,76.500000,80.000000,76.099998,76.099998,76.099998,272097
2022-03-25,76.099998,79.900002,72.500000,79.900002,79.900002,349965
2022-03-28,83.849998,83.849998,83.849998,83.849998,83.849998,872
2022-03-29,88.000000,88.000000,88.000000,88.000000,88.000000,47573
2022-03-30,92.400002,92.400002,92.400002,92.400002,92.400002,3133
2022-03-31,97.000000,97.000000,97.000000,97.000000,97.000000,2418
2022-04-01,101.849998,101.849998,101.849998,101.849998,101.849998,2406
2022-04-04,104.949997,106.900002,96.800003,96.800003,96.800003,26227
2022-04-05,92.500000,100.050003,92.000000,92.449997,92.449997,21554
2022-04-06,87.900002,92.349998,87.900002,89.849998,89.849998,10932
2022-04-07,91.650002,94.300003,88.400002,94.199997,94.199997,12017
2022-04-08,98.400002,98.400002,89.500000,90.000000,90.000000,8961
2022-04-11,90.000000,92.000000,86.199997,86.449997,86.449997,7909
2022-04-12,86.750000,89.250000,84.150002,88.050003,88.050003,3339
2022-04-13,85.349998,89.849998,84.949997,86.349998,86.349998,13378
2022-04-18,87.949997,87.949997,82.050003,83.400002,83.400002,12281
2022-04-19,82.300003,87.550003,81.150002,87.550003,87.550003,10009
2022-04-20,90.000000,91.900002,90.000000,91.900002,91.900002,5787
2022-04-21,96.449997,96.449997,88.150002,90.500000,90.500000,10695
2022-04-22,87.250000,92.449997,86.300003,87.000000,87.000000,7332
2022-04-25,87.000000,87.000000,82.849998,84.050003,84.050003,4532
2022-04-26,82.750000,88.250000,82.699997,88.099998,88.099998,7992
2022-04-27,91.949997,91.949997,85.050003,86.449997,86.449997,2674
2022-04-28,85.800003,89.400002,83.000000,83.900002,83.900002,2296
2022-04-29,85.449997,88.050003,82.500000,86.349998,86.349998,2540
2022-05-02,87.300003,87.300003,82.050003,83.750000,83.750000,2732
2022-05-04,83.900002,87.900002,79.599998,79.949997,79.949997,4737
2022-05-05,82.349998,82.349998,78.800003,79.000000,79.000000,1462
2022-05-06,82.000000,82.000000,75.650002,77.449997,77.449997,1984
2022-05-09,75.650002,79.000000,74.000000,77.050003,77.050003,5788
2022-05-10,74.699997,80.449997,74.699997,76.250000,76.250000,3878
2022-05-11,76.250000,80.000000,74.150002,75.699997,75.699997,6681
2022-05-12,75.000000,78.300003,71.949997,72.800003,72.800003,7874
2022-05-13,69.199997,75.000000,69.199997,69.250000,69.250000,6145
2022-05-16,69.250000,71.300003,65.800003,69.050003,69.050003,1772
2022-05-17,71.000000,71.949997,65.599998,66.849998,66.849998,1512
2022-05-18,66.099998,70.150002,66.099998,69.400002,69.400002,2813
2022-05-19,69.400002,69.400002,65.949997,67.699997,67.699997,2300
2022-05-20,71.000000,71.050003,67.349998,69.699997,69.699997,5615
2022-05-23,66.900002,67.599998,66.699997,67.199997,67.199997,1060
2022-05-24,68.400002,70.550003,67.150002,70.300003,70.300003,1620
2022-05-25,70.500000,73.800003,66.800003,67.400002,67.400002,14410
2022-05-26,70.699997,70.699997,65.000000,68.199997,68.199997,4273
2022-05-27,69.949997,69.949997,65.099998,68.750000,68.750000,9071
2022-05-30,72.000000,72.000000,66.099998,67.050003,67.050003,11069
2022-05-31,67.050003,68.949997,65.699997,66.699997,66.699997,5312
2022-06-01,68.900002,68.900002,63.650002,64.900002,64.900002,8893
2022-06-02,64.650002,68.099998,64.650002,66.250000,66.250000,3761
2022-06-03,66.949997,67.800003,64.150002,67.000000,67.000000,10102
2022-06-06,69.000000,69.000000,65.449997,66.449997,66.449997,5753
2022-06-07,67.949997,69.750000,65.099998,67.800003,67.800003,2931
2022-06-08,67.099998,67.099998,65.500000,65.849998,65.849998,1891
2022-06-09,67.300003,67.300003,64.699997,65.400002,65.400002,1240
2022-06-10,68.500000,68.500000,63.599998,66.000000,66.000000,2117
2022-06-13,66.000000,69.300003,64.400002,66.000000,66.000000,29994
2022-06-14,66.000000,66.150002,64.500000,65.150002,65.150002,1138
2022-06-15,67.949997,67.949997,65.099998,65.250000,65.250000,211
2022-06-16,67.750000,67.750000,63.000000,63.299999,63.299999,2954
2022-06-17,62.099998,64.400002,61.700001,63.000000,63.000000,433
2022-06-20,63.000000,66.150002,61.200001,61.250000,61.250000,1325
2022-06-21,62.299999,64.300003,62.099998,64.300003,64.300003,873
2022-06-22,64.849998,64.849998,63.150002,63.250000,63.250000,400
2022-06-23,62.450001,65.949997,62.200001,62.650002,62.650002,1815
2022-06-24,64.949997,65.000000,62.349998,63.000000,63.000000,831
2022-06-27,61.099998,64.500000,61.099998,62.900002,62.900002,550
2022-06-28,62.000000,62.250000,62.000000,62.200001,62.200001,71
2022-06-29,59.150002,65.000000,59.150002,62.900002,62.900002,402
2022-06-30,62.900002,65.000000,60.200001,62.599998,62.599998,497
2022-07-01,60.150002,65.000000,60.150002,62.099998,62.099998,130
2022-07-04,64.750000,65.199997,64.650002,65.199997,65.199997,776
2022-07-05,65.300003,68.449997,65.300003,66.500000,66.500000,863
2022-07-06,67.099998,69.800003,67.099998,69.550003,69.550003,513
2022-07-07,70.150002,73.000000,67.500000,69.750000,69.750000,2821
2022-07-08,73.050003,73.199997,72.099998,73.150002,73.150002,1001
2022-07-11,71.699997,76.800003,71.699997,76.800003,76.800003,1404
2022-07-12,80.599998,80.599998,80.550003,80.599998,80.599998,2350
2022-07-13,84.599998,84.599998,79.099998,84.500000,84.500000,5581
2022-07-14,88.599998,88.599998,80.300003,80.300003,80.300003,7727
2022-07-15,76.300003,83.349998,76.300003,76.400002,76.400002,2003
2022-07-18,72.599998,80.199997,72.599998,76.150002,76.150002,6334
2022-07-19,74.250000,78.349998,74.250000,75.150002,75.150002,681
2022-07-20,76.650002,76.650002,71.500000,73.900002,73.900002,741
2022-07-21,75.849998,75.849998,73.000000,75.449997,75.449997,17515
2022-07-22,72.250000,79.150002,72.199997,78.099998,78.099998,2723
2022-07-25,78.150002,81.000000,74.900002,76.650002,76.650002,750
2022-07-26,75.250000,78.949997,75.199997,75.449997,75.449997,1231
2022-07-27,75.349998,78.349998,75.300003,77.750000,77.750000,749
2022-07-28,80.000000,80.000000,74.400002,77.050003,77.050003,778
2022-07-29,74.449997,78.150002,74.000000,74.199997,74.199997,2332
2022-08-01,71.750000,76.000000,71.099998,71.449997,71.449997,5023
2022-08-02,71.199997,72.500000,69.949997,71.150002,71.150002,3426
2022-08-03,71.849998,71.900002,67.599998,67.800003,67.800003,5940
2022-08-04,69.500000,69.500000,67.500000,67.599998,67.599998,1783
2022-08-05,69.550003,70.949997,67.949997,70.500000,70.500000,5757
2022-08-08,72.000000,74.000000,71.000000,74.000000,74.000000,23683
2022-08-10,77.699997,77.699997,74.199997,75.000000,75.000000,114537
2022-08-11,72.500000,78.000000,72.500000,77.150002,77.150002,129129
2022-08-12,80.500000,81.000000,73.400002,78.000000,78.000000,5575
2022-08-16,78.750000,78.800003,74.099998,74.099998,74.099998,3269
2022-08-17,77.199997,77.800003,71.500000,75.900002,75.900002,6016
2022-08-18,77.449997,79.650002,72.500000,75.550003,75.550003,5268
2022-08-19,77.949997,78.000000,74.500000,75.949997,75.949997,1412
2022-08-22,74.000000,78.750000,74.000000,78.000000,78.000000,2660
2022-08-23,79.599998,80.099998,75.000000,79.849998,79.849998,5213
2022-08-24,81.849998,81.900002,77.449997,79.099998,79.099998,1077
2022-08-25,80.699997,80.699997,77.949997,80.000000,80.000000,1653
2022-08-26,83.000000,84.000000,78.099998,84.000000,84.000000,109133
2022-08-29,86.000000,88.199997,84.750000,87.050003,87.050003,11108
2022-08-30,91.400002,91.400002,86.500000,91.400002,91.400002,201486
2022-09-01,92.000000,95.949997,91.400002,95.949997,95.949997,15472
2022-09-02,100.599998,100.699997,96.500000,100.650002,100.650002,135226
2022-09-05,102.900002,105.650002,102.900002,105.650002,105.650002,10804
2022-09-06,110.900002,110.900002,109.000000,110.900002,110.900002,83931
2022-09-07,115.000000,116.400002,105.400002,115.400002,115.400002,51776
2022-09-08,121.000000,121.000000,110.000000,112.199997,112.199997,47632
2022-09-09,112.000000,117.800003,107.199997,117.199997,117.199997,42999
2022-09-12,119.900002,123.050003,115.949997,121.150002,121.150002,53739
2022-09-13,120.099998,123.550003,116.099998,117.300003,117.300003,11673
2022-09-14,115.000000,120.000000,111.449997,119.650002,119.650002,52543
2022-09-15,115.199997,120.000000,115.099998,118.849998,118.849998,7337
2022-09-16,118.250000,119.599998,112.949997,113.150002,113.150002,18763
2022-09-19,110.699997,113.800003,107.500000,107.750000,107.750000,13827
2022-09-20,109.900002,113.099998,105.000000,113.099998,113.099998,362587
2022-09-21,113.150002,118.000000,108.699997,114.250000,114.250000,49786
2022-09-22,116.400002,116.400002,109.849998,111.599998,111.599998,5573
2022-09-23,113.349998,113.349998,107.000000,107.650002,107.650002,5543
2022-09-26,111.500000,113.000000,103.250000,110.949997,110.949997,18562
2022-09-27,114.000000,114.000000,106.050003,110.000000,110.000000,9162
2022-09-28,110.000000,114.900002,107.099998,109.400002,109.400002,6429
2022-09-29,111.099998,112.750000,104.449997,108.550003,108.550003,5781
2022-09-30,106.050003,109.949997,106.050003,108.500000,108.500000,8853
2022-10-03,108.900002,110.099998,105.000000,109.500000,109.500000,43785
2022-10-04,113.500000,113.500000,104.949997,106.400002,106.400002,11520
2022-10-06,106.000000,111.699997,101.099998,111.300003,111.300003,68948
2022-10-07,112.000000,116.849998,112.000000,116.849998,116.849998,115899
2022-10-10,116.849998,122.000000,111.500000,120.349998,120.349998,125507
2022-10-11,120.349998,125.900002,120.349998,124.900002,124.900002,160519
2022-10-12,127.400002,128.500000,118.699997,118.699997,118.699997,229190
2022-10-13,113.099998,113.099998,112.800003,112.800003,112.800003,33584
2022-10-14,107.199997,107.199997,107.199997,107.199997,107.199997,4363
2022-10-17,101.849998,101.849998,101.849998,101.849998,101.849998,3171
2022-10-18,96.800003,96.800003,96.800003,96.800003,96.800003,1707
2022-10-19,92.000000,95.000000,92.000000,92.000000,92.000000,69138
2022-10-20,87.400002,87.400002,87.400002,87.400002,87.400002,1251
2022-10-21,83.050003,83.050003,83.050003,83.050003,83.050003,3098
2022-10-24,78.900002,78.900002,78.900002,78.900002,78.900002,2619
2022-10-25,75.000000,75.000000,75.000000,75.000000,75.000000,5207
2022-10-27,71.250000,71.250000,71.250000,71.250000,71.250000,2955
2022-10-28,67.699997,74.800003,67.699997,67.699997,67.699997,158312
2022-10-31,64.349998,68.900002,64.349998,64.449997,64.449997,53021
2022-11-01,64.500000,66.400002,61.250000,61.250000,61.250000,49799
2022-11-02,58.650002,64.300003,58.200001,64.300003,64.300003,127256
2022-11-03,67.500000,67.500000,66.949997,67.500000,67.500000,70375
2022-11-04,67.550003,70.849998,64.599998,70.750000,70.750000,68532
2022-11-07,72.900002,74.250000,71.300003,74.250000,74.250000,55553
2022-11-09,76.900002,77.949997,76.300003,77.949997,77.949997,16087
2022-11-10,81.800003,81.800003,81.800003,81.800003,81.800003,8644
2022-11-11,85.849998,85.849998,77.750000,77.750000,77.750000,82963
2022-11-14,73.900002,73.900002,73.900002,73.900002,73.900002,2721
2022-11-15,70.250000,72.449997,70.250000,70.250000,70.250000,19667
2022-11-16,66.800003,73.400002,66.750000,67.449997,67.449997,39113
2022-11-17,66.099998,69.000000,65.300003,66.699997,66.699997,8642
2022-11-18,66.800003,67.949997,63.500000,64.599998,64.599998,8138
2022-11-21,65.000000,67.800003,61.400002,67.650002,67.650002,18537
2022-11-22,65.000000,71.000000,65.000000,65.650002,65.650002,22389
2022-11-23,63.650002,68.900002,63.150002,68.900002,68.900002,19750
2022-11-24,70.900002,72.000000,67.550003,68.949997,68.949997,15559
2022-11-25,68.949997,71.400002,68.099998,68.949997,68.949997,4154
2022-11-28,66.300003,70.000000,66.300003,68.900002,68.900002,5580
2022-11-29,67.550003,69.800003,67.500000,68.199997,68.199997,6576
2022-11-30,67.599998,70.199997,66.050003,69.599998,69.599998,5348
2022-12-01,68.250000,71.099998,68.099998,68.500000,68.500000,6643
2022-12-02,68.400002,70.699997,68.050003,68.500000,68.500000,3297
2022-12-05,66.650002,68.500000,66.650002,67.849998,67.849998,5321
2022-12-06,68.900002,68.900002,66.900002,67.000000,67.000000,3136
2022-12-07,66.199997,68.599998,65.500000,67.650002,67.650002,6542
2022-12-08,69.900002,69.900002,66.500000,69.300003,69.300003,12213
2022-12-09,70.949997,70.949997,68.199997,68.900002,68.900002,6993
2022-12-12,67.550003,69.699997,67.550003,68.400002,68.400002,4461
2022-12-13,67.650002,69.449997,66.250000,67.099998,67.099998,10649
